rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.793016148277056,0.09879402546807657,6866.003597900848,7,0,inf
1,ST,11.388560945766296,0.02322300893717811,165935.48972105474,4,0,inf
1,ST,11.351868259141556,0.023296394509669867,176766.04712574487,4,0,inf
1,ST,14.465023896288356,0.09078729017268736,7866.271765833458,7,0,0.8365377711349061
1,ST,11.862402249916961,0.023826417892904163,142402.72268288996,4,0,0.735000341854908
1,ST,14.243519657185013,0.055081951206568586,23589.24919750895,6,0,0.6857635921688825
1,ST,13.981202722264442,0.051953863117557224,25522.245798521442,6,0,0.5628265233780548
1,ST,12.708611807207017,0.03802597559958457,80598.78834001425,5,0,0.3836834612900901
1,ST,13.373917460888443,0.04123503213210044,70378.4663660787,5,0,0.34635134927518846
1,ST,13.238488303822765,0.03944155027206143,65274.16019568789,5,0,0.2645702593033261
1,ST,12.504898712480786,0.03769827854313908,79974.69089677278,5,0,0.25794091061535623
1,ST,12.704421100273256,0.036929058720068506,79490.880899525,5,0,0.2390942042673225
1,ST,13.026841058143448,0.03710731373946971,78750.82901443099,5,0,0.1033244105881631
1,ST,12.758667187533678,0.037987573413580535,80293.80002895634,5,0,0.0982667339281456
1,ST,14.108502294634986,0.054102610466123406,24379.696303384844,6,0,0.0750855013419535
1,ST,13.208949681293914,0.03897616572404976,66798.65105211995,5,0,0.04491904476514849
1,ST,11.858979185992041,0.023704358990879474,150656.6741842605,4,0,0.042121595192174816
1,ST,11.860292224215199,0.023778327366759694,147646.39910942828,4,0,0.04011404344489542
1,ST,13.294910956510027,0.03957850418645077,74891.86265263171,5,0,0.037968560346989595
1,ST,13.181459135869689,0.03820813247163324,74498.32050652412,5,0,0.03287386558600757
1,ST,11.859801426039567,0.02377581297115253,144083.4779672363,4,0,0.032223665183171844
1,ST,13.298009288978964,0.040899558958357674,71236.8093576724,5,0,0.028978828104612143
1,ST,13.3379119893092,0.040822846443150256,71217.50687701188,5,0,0.02836115496328414
1,ST,13.064101420363558,0.03780803963760313,77011.20235360975,5,0,0.028117514644472198
1,ST,11.855786468344848,0.023623879448914385,154305.09095021963,4,0,0.024683296792376776
1,ST,13.125796111053797,0.03855226299674084,77216.79611804718,5,0,0.024589359063671254
1,ST,14.02240141995481,0.05264511623630508,24954.219023173442,6,0,0.02453300677921988
1,ST,14.005226483440177,0.052125392767737935,25303.4692284381,6,0,0.024462736893437496
1,ST,14.050166271001984,0.05373042230326441,24471.897802282125,6,0,0.024080561752237696
1,ST,13.219478797581818,0.039133223279426976,65804.32261859327,5,0,0.023715054849758832
1,ST,13.061966545161937,0.0371638868538032,79268.85226086574,5,0,0.023003687789252415
1,ST,13.112403209294065,0.03786608484395711,77208.54575519884,5,0,0.02151430334267904
1,ST,13.148102229844165,0.03823587450142982,75155.911465702,5,0,0.02130113004940255
1,ST,13.132072121201716,0.03816576712580155,75298.85683501,5,0,0.01981247684752266
1,ST,14.030747145103232,0.05311899933536035,24299.84881825,6,0,0.019478080845953455
1,ST,13.358359281014778,0.0411226967577024,70541.25385098113,5,0,0.018745307985432978
1,ST,13.321903207661517,0.04096589525221975,71229.11148117669,5,0,0.014662053814450831
1,ST,13.184004417478478,0.03955315797354082,71180.51615050562,5,0,0.013781325665314793
1,ST,11.407809204551814,0.02326954159810315,176685.60141730375,4,0,0.011646963665167997
1,ST,11.462755363147028,0.023253957913110527,176316.6310649416,4,0,0.009668743309944381
1,ST,14.046016331920026,0.05324689930537259,24490.072949644644,6,0,0.009304323059351352
1,ST,11.443416606570775,0.023223236718024117,167363.15352725683,4,0,0.007026433461483822
1,ST,14.048027229847234,0.053422341547933336,24629.186951717827,6,0,0.006017722795101587
1,ST,11.424243151009083,0.023223114308016428,166684.27232744423,4,0,0.00569071260408247
1,ST,11.484946989507181,0.023244783163697658,175900.43961195124,4,0,0.005158736861120611
1,ST,11.854050785056453,0.023642579292982233,154496.74621126513,4,0,0.004798058795430398
1,ST,11.432736558275888,0.023223232299383244,167550.88519981623,4,0,0.004497750098053539
1,ST,11.440205984648099,0.02328236223827116,176373.2130809034,4,0,0.004478175037806855
1,ST,14.049485667004554,0.0536279767345509,24517.55270469468,6,0,0.00431838954290166
1,ST,11.42695405220162,0.023273682732229968,176549.46946090585,4,0,0.0043109284553791705
1,ST,11.473893738176537,0.0232792078698683,176200.8206143995,4,0,0.0041630751169925125
1,ST,11.849834691502487,0.02355750768067229,155400.2807058398,4,0,0.004074596055308995
1,ST,11.491789720553808,0.023253317605619633,175957.8571427749,4,0,0.004064827467653902
1,ST,11.474638501384575,0.023295792191153752,176235.81686771673,4,0,0.003902891025824792
1,ST,11.508350358339698,0.02326160423944254,176116.7586289716,4,0,0.0038618511638645833
1,ST,14.048934650715422,0.0534845088587858,24610.09185886383,6,0,0.003801966601631143
1,ST,11.853222020976785,0.02359352225041726,155000.75493560123,4,0,0.003342293877996014
1,ST,11.514993878619368,0.023228456258911637,175105.64355367975,4,0,0.003118235660877993
1,ST,11.49970103630742,0.023238670091823937,175843.78548569197,4,0,0.002956892265884592
1,ST,11.852715580119359,0.023569294280856128,154812.73122927904,4,0,0.00295348390172133
1,ST,11.490007813810179,0.023249066463545062,176110.68622557019,4,0,0.0029331673258141044
1,ST,11.849344739106124,0.02354018278318613,156058.19318403178,4,0,0.002830853617785503
1,ST,11.50354738480633,0.023226529798841888,174231.04072231255,4,0,0.0025628756671055943
1,ST,11.849407828357869,0.023532589546569532,155931.24067384156,4,0,0.002556459890834379
1,ST,11.614256985252245,0.023252858777940564,172097.24633401042,4,0,0.002426178934228967
1,ST,11.844823367732268,0.023485392999906804,156307.33025197068,4,0,0.0022738551066912426
1,ST,11.849430416218205,0.023588438124364487,155660.53164369945,4,0,0.0021577650595414515
1,ST,11.848017694404415,0.023525748694193705,156550.19245798007,4,0,0.002053273818530101
1,ST,11.852104630485389,0.02357961615492054,155616.97576140356,4,0,0.001977122056919444
1,ST,11.541806804579545,0.0232308535136116,174440.7526430921,4,0,0.001961175343360806
1,ST,11.727789398487978,0.023299196438787122,165649.56425195566,4,0,0.0019551303725905606
1,ST,11.846618260983444,0.023497988305889096,156412.03938695297,4,0,0.0019256553603696348
1,ST,11.591770460300518,0.023240032459329645,172298.6338156405,4,0,0.001912705313632379
1,ST,11.839040227361421,0.023459245630760135,157904.29644247555,4,0,0.0018076517207759662
1,ST,11.526971004189331,0.023223504987748583,170890.4427125564,4,0,0.0017995999388202048
1,ST,11.598459902584091,0.02324594059057176,173050.02142257363,4,0,0.0017794479964896616
1,ST,11.52025016535453,0.02323969693897513,175781.68680489052,4,0,0.0017024129862961762
1,ST,11.518481476835653,0.02322755482611413,174597.71310446545,4,0,0.0016591622193885937
1,ST,11.585836020970872,0.02324044704838104,173131.2723526104,4,0,0.0016434483531100525
1,ST,11.571365522729025,0.023237123249031915,174676.95034653373,4,0,0.00162725649366488
1,ST,11.852054841990908,0.02355911414419954,154897.281284317,4,0,0.0015960679112107018
1,ST,11.59404490649528,0.023241193494393648,172918.58495186226,4,0,0.0015909155018166464
1,ST,11.638000574926028,0.023259897499264895,167972.6431758209,4,0,0.001569966095324221
1,ST,11.759467255549406,0.023326494446994004,165407.21421393176,4,0,0.0015664309881396681
1,ST,11.72161051723133,0.02328351843552294,163204.81374653213,4,0,0.0015597951531952725
1,ST,11.843553029598448,0.023485520833680468,157376.56283396776,4,0,0.0015579911150636928
