rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.793016148277056,0.09879402546807657,6866.003597900848,7,0,inf
1,ST,11.388560945766296,0.02322300893717811,165935.48972105474,4,0,inf
1,ST,11.351868259141556,0.023296394509669867,176766.04712574487,4,0,inf
1,ST,14.465023896288356,0.09078729017268736,7866.271765833458,7,0,0.8365377711349061
1,ST,11.862402249916961,0.023826417892904163,142402.72268288996,4,0,0.735000341854908
1,ST,14.243519657185013,0.055081951206568586,23589.24919750895,6,0,0.6857635921688825
1,ST,13.981202722264442,0.051953863117557224,25522.245798521442,6,0,0.5659469606180753
1,ST,12.708611807207017,0.03802597559958457,80598.78834001425,5,0,0.3842440643860451
1,ST,13.373917460888443,0.04123503213210044,70378.4663660787,5,0,0.34635134927518846
1,ST,13.219478797581818,0.039133223279426976,65804.32261859327,5,0,0.26302778294276835
1,ST,12.504898712480786,0.03769827854313908,79974.69089677278,5,0,0.2556550074103539
1,ST,12.704421100273256,0.036929058720068506,79490.880899525,5,0,0.2390942042673225
1,ST,12.758667187533678,0.037987573413580535,80293.80002895634,5,0,0.0982667339281456
1,ST,13.026841058143448,0.03710731373946971,78750.82901443099,5,0,0.0970537673577629
1,ST,14.108502294634986,0.054102610466123406,24379.696303384844,6,0,0.0750855013419535
1,ST,13.208949681293914,0.03897616572404976,66798.65105211995,5,0,0.04491904476514849
1,ST,13.294910956510027,0.03957850418645077,74891.86265263171,5,0,0.04274961016579594
1,ST,11.858979185992041,0.023704358990879474,150656.6741842605,4,0,0.042121595192174816
1,ST,11.860292224215199,0.023778327366759694,147646.39910942828,4,0,0.04011404344489542
1,ST,13.181459135869689,0.03820813247163324,74498.32050652412,5,0,0.03764635333426417
1,ST,11.859801426039567,0.02377581297115253,144083.4779672363,4,0,0.032223665183171844
1,ST,13.15245168168102,0.037828189165928866,77121.64316119492,5,0,0.03203179066511699
1,ST,13.261849846247005,0.039332084592656705,71146.96812025251,5,0,0.031240039384633236
1,ST,13.104772888653802,0.0373567844110222,78282.17867583975,5,0,0.030757346081001717
1,ST,13.061966545161937,0.0371638868538032,79268.85226086574,5,0,0.030303994534036482
1,ST,13.298009288978964,0.040899558958357674,71236.8093576724,5,0,0.028978828104612143
1,ST,13.3379119893092,0.040822846443150256,71217.50687701188,5,0,0.02836115496328414
1,ST,13.125796111053797,0.03855226299674084,77216.79611804718,5,0,0.02812038392250793
1,ST,11.855786468344848,0.023623879448914385,154305.09095021963,4,0,0.024683296792376776
1,ST,14.005226483440177,0.052125392767737935,25303.4692284381,6,0,0.024462736893437496
1,ST,14.02240141995481,0.05264511623630508,24954.219023173442,6,0,0.024334220998246087
1,ST,14.050166271001984,0.05373042230326441,24471.897802282125,6,0,0.024080561752237696
1,ST,13.358359281014778,0.0411226967577024,70541.25385098113,5,0,0.018547850530116854
1,ST,14.030747145103232,0.05311899933536035,24299.84881825,6,0,0.016054273539724523
1,ST,13.321903207661517,0.04096589525221975,71229.11148117669,5,0,0.014662053814450831
1,ST,13.184004417478478,0.03955315797354082,71180.51615050562,5,0,0.011664718387068364
1,ST,13.112403209294065,0.03786608484395711,77208.54575519884,5,0,0.008778481625947028
1,ST,14.03423450463539,0.05330656438203707,24662.96066455799,6,0,0.008671869273965589
1,ST,11.474638501384575,0.023295792191153752,176235.81686771673,4,0,0.007922379425421665
1,ST,11.462755363147028,0.023253957913110527,176316.6310649416,4,0,0.00786003676602123
1,ST,11.498778643528858,0.023246359642943925,176138.33397155604,4,0,0.00774369681228221
1,ST,11.407809204551814,0.02326954159810315,176685.60141730375,4,0,0.007731762180123122
1,ST,11.450950328546519,0.023243773662868745,176436.09980727697,4,0,0.00699450588738858
1,ST,14.046016331920026,0.05324689930537259,24490.072949644644,6,0,0.006758862581025682
1,ST,11.443416606570775,0.023223236718024117,167363.15352725683,4,0,0.005764867153521731
1,ST,11.410748456575972,0.02322311203978993,166539.7476935307,4,0,0.005243329392678286
1,ST,11.432736558275888,0.023223232299383244,167550.88519981623,4,0,0.00511190990235395
1,ST,11.424243151009083,0.023223114308016428,166684.27232744423,4,0,0.004835199581692235
1,ST,11.854050785056453,0.023642579292982233,154496.74621126513,4,0,0.004798058795430398
1,ST,14.049485667004554,0.0536279767345509,24517.55270469468,6,0,0.00431838954290166
1,ST,11.473893738176537,0.0232792078698683,176200.8206143995,4,0,0.00403744018137995
1,ST,11.42695405220162,0.023273682732229968,176549.46946090585,4,0,0.003940788901157882
1,ST,14.048934650715422,0.0534845088587858,24610.09185886383,6,0,0.003801966601631143
1,ST,14.048027229847234,0.053422341547933336,24629.186951717827,6,0,0.0035139070866643937
1,ST,11.853222020976785,0.02359352225041726,155000.75493560123,4,0,0.003459031350229709
1,ST,11.852715580119359,0.023569294280856128,154812.73122927904,4,0,0.00295348390172133
1,ST,11.849834691502487,0.02355750768067229,155400.2807058398,4,0,0.002881876327398691
1,ST,11.849344739106124,0.02354018278318613,156058.19318403178,4,0,0.002830853617785503
1,ST,11.525886516774264,0.02322861509433464,174787.15644558409,4,0,0.0027387492945985747
1,ST,11.50354738480633,0.023226529798841888,174231.04072231255,4,0,0.0026944176904023817
1,ST,11.514993878619368,0.023228456258911637,175105.64355367975,4,0,0.002525089119748194
1,ST,11.510402755480312,0.023235080509758543,175533.29452313232,4,0,0.0023820513409317456
1,ST,11.852104630485389,0.02357961615492054,155616.97576140356,4,0,0.0023371345959763107
1,ST,11.844823367732268,0.023485392999906804,156307.33025197068,4,0,0.0022738551066912426
1,ST,11.508350358339698,0.02326160423944254,176116.7586289716,4,0,0.0022633646608409496
1,ST,11.49970103630742,0.023238670091823937,175843.78548569197,4,0,0.002208181963341488
1,ST,11.52025016535453,0.02323969693897513,175781.68680489052,4,0,0.002143612107247606
1,ST,11.849407828357869,0.023532589546569532,155931.24067384156,4,0,0.0020813760785878426
1,ST,11.848017694404415,0.023525748694193705,156550.19245798007,4,0,0.002053273818530101
1,ST,11.508300132716753,0.02323426052432827,175591.38430355254,4,0,0.002038920203597081
1,ST,11.846618260983444,0.023497988305889096,156412.03938695297,4,0,0.00197488748645429
1,ST,11.849487545404319,0.02355131595420095,155744.069047516,4,0,0.001972510965924973
1,ST,11.614256985252245,0.023252858777940564,172097.24633401042,4,0,0.0017748949465187683
1,ST,11.617275127727902,0.0232509900947026,171011.58303348493,4,0,0.0017742811742848816
1,ST,11.527933541454221,0.023231303014342456,175390.11792392796,4,0,0.0017719819827761592
1,ST,11.824939598834858,0.02342102963317688,160233.56781031904,4,0,0.0017633411864405584
1,ST,11.518481476835653,0.02322755482611413,174597.71310446545,4,0,0.0017203025999028923
1,ST,11.727789398487978,0.023299196438787122,165649.56425195566,4,0,0.001703482988578762
1,ST,11.663432325918409,0.02326850088190448,168862.7218736525,4,0,0.0016887425627492437
1,ST,11.691808615720628,0.023278325859398884,167313.3873978783,4,0,0.0016091987391978653
1,ST,11.608403181770191,0.023249613328590532,171823.07298203552,4,0,0.001604667625210924
1,ST,11.852054841990908,0.02355911414419954,154897.281284317,4,0,0.0015960679112107018
1,ST,11.554305151714757,0.023225936105925923,172723.98622564066,4,0,0.0015911662648429655
1,ST,11.843553029598448,0.023485520833680468,157376.56283396776,4,0,0.0015298215356636341
1,ST,11.585836020970872,0.02324044704838104,173131.2723526104,4,0,0.0015235710718185325
1,ST,11.53353005378794,0.023232054557769135,175127.31254263804,4,0,0.0014999543418155992
