rank,hover,alpha,size,ctrl,num_props,quad_flag,distance
1,ST,14.793016148277056,0.09879402546807657,6866.003597900848,7,0,inf
1,ST,11.529739622246135,0.023061647082255842,189319.06325230317,4,0,inf
1,ST,11.603091033471129,0.02303383966629522,187453.18126463954,4,0,inf
1,ST,11.864816581033892,0.023644615102655128,153947.27366518183,4,0,0.9300115128551691
1,ST,14.559824193235062,0.08623079484088753,8487.190498045562,7,0,0.8042535079815947
1,ST,14.269194787586985,0.05211972258188134,26150.13221298091,6,0,0.6419472392657886
1,ST,12.836688038111305,0.03674346983745712,82349.21584735252,5,0,0.4710381003001253
1,ST,13.859732890441416,0.05102571148096769,28225.7634786216,6,0,0.41354770676667435
1,ST,12.837481650034109,0.03675019921049865,82379.12473110961,5,0,0.39314699775417233
1,ST,13.412483885887367,0.04038287107638063,71715.8085425566,5,0,0.381142041591213
1,ST,14.714388269007705,0.0948072848367667,7107.178322853173,7,0,0.24617388519948508
1,ST,14.122385805532062,0.0510149627060412,27142.06168765974,6,0,0.1647767039040142
1,ST,13.407778777096334,0.04041601631374246,71741.90410357388,5,0,0.15073870802886719
1,ST,11.862594017851428,0.023484984704162375,165669.62278682008,4,0,0.10447501776572947
1,ST,13.981530372671964,0.05135560699649932,28144.62749788589,6,0,0.0524950149104912
1,ST,11.86250104055363,0.023384836965658493,172253.9731101757,4,0,0.04335352030279734
1,ST,14.045473739864914,0.051422213683502804,28045.759160139725,6,0,0.029913088211056312
1,ST,13.393949632908942,0.04010244051288264,72577.0395878223,5,0,0.026366711878656378
1,ST,13.39149307556044,0.03956954398630175,73683.30794241698,5,0,0.022348784499363915
1,ST,14.027463423293037,0.05132082632353804,28130.452102458014,6,0,0.020537095880942286
1,ST,13.377917530295997,0.03943147116967512,74142.37904652487,5,0,0.017406649366902997
1,ST,11.861306942185974,0.023377329960242537,173248.37888149847,4,0,0.01674988466882167
1,ST,13.306059148103168,0.03856578490036463,76380.07423960371,5,0,0.013081548700167612
1,ST,13.367063344455762,0.039209842634630634,74627.04580293503,5,0,0.011584140286667268
